"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Бюстгальтер женский 41220";;"Бюстгальтер<br />
Размер: 95, 100, 105. Чашка C и D (единый)<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41220;320,00;0,00;250,00;100,00000;шт;https://i3.storeland.net/3/415/204143722/6e1ffd/byustgalter-zhenskij-39359.jpg;;;"Бюстгальтер женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-96;;190135856;;;Размер;100
"Бюстгальтер женский 41220";;"Бюстгальтер<br />
Размер: 95, 100, 105. Чашка C и D (единый)<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41220;320,00;0,00;250,00;100,00000;шт;https://i3.storeland.net/3/415/204143722/6e1ffd/byustgalter-zhenskij-39359.jpg;;;"Бюстгальтер женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-96;;190135856;;;Размер;105
"Топ женский 41210";;"<br />
Размер: единый 40-46<br />
Топ с тонким поролоном<br />
<br />
<br />
<br />
<br />
<br />
 ";;41210;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/415/204143694/6e1ffd/top-zhenskij-25092.png;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587;;190135844;;;Размер;единый
"Бюстгальтер 41165";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41165;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203786271/6e1ffd/byustgalter-41164.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-7;;189977284;;;Размер;75A
"Бюстгальтер 41165";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41165;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203786271/6e1ffd/byustgalter-41164.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-7;;189977284;;;Размер;80A
"Бюстгальтер 41165";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41165;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203786271/6e1ffd/byustgalter-41164.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-7;;189977284;;;Размер;85A
"Бюстгальтер 41164";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41164;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786244/6e1ffd/byustgalter-41163.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-6;;189977278;;;Размер;75A
"Бюстгальтер 41164";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41164;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786244/6e1ffd/byustgalter-41163.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-6;;189977278;;;Размер;80A
"Бюстгальтер 41164";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41164;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786244/6e1ffd/byustgalter-41163.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-6;;189977278;;;Размер;85A
"Бюстгальтер 41163";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41163;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786147/6e1ffd/byustgalter-41162.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-5;;189977255;;;Размер;75A
"Бюстгальтер 41163";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41163;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786147/6e1ffd/byustgalter-41162.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-5;;189977255;;;Размер;80A
"Бюстгальтер 41163";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41163;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203786147/6e1ffd/byustgalter-41162.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-5;;189977255;;;Размер;85A
"Бюстгальтер 41162";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41162;320,00;0,00;250,00;100,00000;шт;https://i1.storeland.net/3/379/203785815/6e1ffd/byustgalter-41161.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-4;;189977183;;;Размер;75A
"Бюстгальтер 41162";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41162;320,00;0,00;250,00;100,00000;шт;https://i1.storeland.net/3/379/203785815/6e1ffd/byustgalter-41161.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-4;;189977183;;;Размер;80A
"Бюстгальтер 41162";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41162;320,00;0,00;250,00;100,00000;шт;https://i1.storeland.net/3/379/203785815/6e1ffd/byustgalter-41161.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-4;;189977183;;;Размер;85A
"Бюстгальтер 41161";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41161;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203785701/6e1ffd/byustgalter-41160.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-3;;189977148;;;Размер;75A
"Бюстгальтер 41161";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41161;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203785701/6e1ffd/byustgalter-41160.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-3;;189977148;;;Размер;80A
"Бюстгальтер 41161";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41161;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/379/203785701/6e1ffd/byustgalter-41160.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-3;;189977148;;;Размер;85A
"Бюстгальтер 41160";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41160;320,00;0,00;250,00;100,00000;шт;"https://i5.storeland.net/3/379/203785637/6e1ffd/byustgalter-41159.jpg
https://i5.storeland.net/3/379/203785638/6e1ffd/byustgalter-41159.jpg";;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-2;;189977147;;;Размер;75A
"Бюстгальтер 41160";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41160;320,00;0,00;250,00;100,00000;шт;"https://i5.storeland.net/3/379/203785637/6e1ffd/byustgalter-41159.jpg
https://i5.storeland.net/3/379/203785638/6e1ffd/byustgalter-41159.jpg";;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-2;;189977147;;;Размер;80A
"Бюстгальтер 41160";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41160;320,00;0,00;250,00;100,00000;шт;"https://i5.storeland.net/3/379/203785637/6e1ffd/byustgalter-41159.jpg
https://i5.storeland.net/3/379/203785638/6e1ffd/byustgalter-41159.jpg";;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3-2;;189977147;;;Размер;85A
"Бюстгальтер 41159";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41159;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203785629/6e1ffd/byustgalter-41146.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3;;189977146;;;Размер;75A
"Бюстгальтер 41159";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41159;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203785629/6e1ffd/byustgalter-41146.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3;;189977146;;;Размер;80A
"Бюстгальтер 41159";;"Бюстгальтер без косточек и с тонким поролоном.<br />
Отлично подойдёт для повседневной носки, бретели регулируются.<br />
Размер: 75А, 80А, 85А<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41159;320,00;0,00;250,00;100,00000;шт;https://i5.storeland.net/3/379/203785629/6e1ffd/byustgalter-41146.jpg;;;"Топ женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";40b68bf2e3;;189977146;;;Размер;85A
"Комплект женский 41158";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41158;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/379/203785611/6e1ffd/komplekt-zhenskij-41157.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-205;;189977145;;;Размер;единый
"Комплект женский 41157";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41157;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/379/203785610/6e1ffd/komplekt-zhenskij-41156.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-204;;189977144;;;Размер;единый
"Комплект женский 41156";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41156;390,00;0,00;300,00;100,00000;шт;https://i5.storeland.net/3/379/203785609/6e1ffd/komplekt-zhenskij-41155.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-202;;189977143;;;Размер;единый
"Комплект женский 41155";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41155;390,00;0,00;300,00;100,00000;шт;https://i1.storeland.net/3/379/203785608/6e1ffd/komplekt-zhenskij-41154.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-201;;189977142;;;Размер;единый
"Комплект женский 41154";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41154;390,00;0,00;300,00;100,00000;шт;https://i5.storeland.net/3/379/203785606/6e1ffd/komplekt-zhenskij-41153.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-200;;189977124;;;Размер;единый
"Комплект женский 41153";;"<br />
Топ со съёмными поролоновыми вставками<br />
Размер: 42-48 единый<br />
Ткань: нейлон, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;41153;390,00;0,00;300,00;100,00000;шт;https://i4.storeland.net/3/379/203785523/6e1ffd/komplekt-zhenskij-41133.jpg;;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-199;;189977122;;;Размер;единый
"Трусы женские, 10шт 41154";;"<br />
В упаковке 10 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41154;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/3/379/203785476/6e1ffd/trusy-zhenskie-10sht-41152.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-4;;189977113;;;Размер;"Упаковка (54 размер)"
"Трусы женские, 10шт 41154";;"<br />
В упаковке 10 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41154;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/3/379/203785476/6e1ffd/trusy-zhenskie-10sht-41152.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-4;;189977113;;;Размер;"Упаковка (52 размер)"
"Трусы женские, 10шт 41154";;"<br />
В упаковке 10 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41154;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/3/379/203785476/6e1ffd/trusy-zhenskie-10sht-41152.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-4;;189977113;;;Размер;"Упаковка (48 размер)"
"Трусы женские, 10шт 41154";;"<br />
В упаковке 10 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41154;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/3/379/203785476/6e1ffd/trusy-zhenskie-10sht-41152.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-4;;189977113;;;Размер;"Упаковка (56 размер)"
"Трусы женские, 10шт 41154";;"<br />
В упаковке 10 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41154;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/3/379/203785476/6e1ffd/trusy-zhenskie-10sht-41152.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-4;;189977113;;;Размер;"Упаковка (50 размер)"
"Трусы женские, 5шт 41153";;"<br />
В упаковке 5 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41153;450,00;0,00;350,00;100,00000;шт;https://i1.storeland.net/3/379/203785473/6e1ffd/trusy-zhenskie-5sht-41151.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-3;;189977112;;;Размер;"Упаковка (54 размер)"
"Трусы женские, 5шт 41153";;"<br />
В упаковке 5 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41153;450,00;0,00;350,00;100,00000;шт;https://i1.storeland.net/3/379/203785473/6e1ffd/trusy-zhenskie-5sht-41151.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-3;;189977112;;;Размер;"Упаковка (52 размер)"
"Трусы женские, 5шт 41153";;"<br />
В упаковке 5 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41153;450,00;0,00;350,00;100,00000;шт;https://i1.storeland.net/3/379/203785473/6e1ffd/trusy-zhenskie-5sht-41151.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-3;;189977112;;;Размер;"Упаковка (48 размер)"
"Трусы женские, 5шт 41153";;"<br />
В упаковке 5 штук одного размера, разных цветов!<br />
Размер: 48, 50, 52, 54, 56<br />
Ткань: бамбук<br />
<br />
<br />
<br />
<br />
 ";;41153;450,00;0,00;350,00;100,00000;шт;https://i1.storeland.net/3/379/203785473/6e1ffd/trusy-zhenskie-5sht-41151.png;;;"Трусы женские";"одежда оптом, Ночные сорочки, купить Трусы женские, Трусы женские оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Трусы женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ec754ff3c9-3;;189977112;;;Размер;"Упаковка (56 размер)"
